id	has_metaphor	bertscore_f1	bertscore_precision	bertscore_recall	bleu	chrf	chrf2	comet_no_ref	comet_ref	meteor	rouge	ter
4856	False	0.9594135880470276	0.9696919918060303	0.9493508338928223	35.08439695638686	75.81690473674766	74.10675981669293	0.8891496062278748	0.9655168056488037	78.2267115600449	72.72727222727273	27.27272727272727
4857	False	0.9661319255828857	0.9633902907371521	0.9688891172409058	79.1066507175436	83.65308966277159	84.69494545220691	0.9741622805595398	0.9797787666320801	91.39118457300276	89.9999995	8.333333333333332
4859	False	0.9636692404747009	0.9510269165039062	0.976652204990387	49.73567356124545	75.3131093252344	75.8661143161503	1.0	1.0	80.67053982086662	84.21052581717451	30.0
4864	False	0.990017294883728	0.990017294883728	0.990017294883728	75.98356856515926	97.00713223542921	93.17201584323857	0.9911999702453613	1.0	79.37500000000001	79.99999950000002	20.0
4866	False	0.9382792711257935	0.9412111043930054	0.935365617275238	18.60045401920258	62.40410436066022	57.64127266304685	1.0	1.0	75.75757575757576	55.55555505555557	40.0
4869	False	1.0000379085540771	1.0000379085540771	1.0000379085540771	100.00000000000004	100.0	100.0	1.0	1.0	99.97724169321802	99.9999995	0.0
4909	False	0.9700854420661926	0.971851646900177	0.9683257341384888	76.04321823471474	91.32100706981939	88.8027486319101	1.0	1.0	90.54545454545455	90.90909040909091	9.090909090909092
4922	False	1.000059723854065	1.000059723854065	1.000059723854065	100.00000000000004	100.0	100.0	1.0	1.0	99.6	99.9999995	0.0
4923	False	0.9488112926483154	0.9292908906936646	0.9691692590713501	34.32945239845197	69.60062872177417	67.76598692714529	0.9640495181083679	0.927760660648346	51.11111111111111	79.99999950000002	60.0
4925	False	0.9322050213813782	0.9356598854064941	0.9287755489349365	18.70274255449443	54.64750472647606	52.007392742910255	0.9626697897911072	0.9481207132339478	49.38775510204081	55.5555550617284	50.0
4936	False	0.9612051248550415	0.9593617916107178	0.9630554914474487	75.98356856515926	77.23370349457306	78.34194428759646	0.9911999702453613	0.9912000298500061	79.37500000000001	79.99999950000002	20.0
