id	has_metaphor	bertscore_f1	bertscore_precision	bertscore_recall	bleu	chrf	chrf2	comet_no_ref	comet_ref	meteor	rouge	ter
4730	False	0.9486125111579895	0.95191890001297	0.945328950881958	37.99178428257963	69.63337082168019	69.35842710388256	0.9861913919448853	0.9899801015853882	72.70233196159123	70.58823479584775	37.5
4735	False	0.971664309501648	0.9764179587364197	0.9669568538665771	35.08439695638686	74.89067910283134	72.8374957275519	0.965973973274231	0.9812268018722534	73.8954922628392	73.68421002770083	33.33333333333333
4751	False	0.9948552846908569	0.9948552846908569	0.9948552846908569	74.19446627365011	92.32773522700177	90.60943778388769	0.9911999702453613	0.9912000298500061	88.19444444444444	87.4999995	11.11111111111111
4760	False	0.9917658567428589	0.9965980052947998	0.9869803786277771	76.7733168433653	82.78497068629254	84.40461323914107	0.9814127683639526	0.9992676973342896	92.15917772067505	94.73684160664821	8.333333333333332
4765	False	0.9682682752609253	0.969124436378479	0.9674136638641357	27.77619034011791	75.29342010713513	69.56853065376502	0.8611538410186768	0.8611098527908325	62.5	72.72727223140495	50.0
4768	False	1.0000033378601074	1.0000033378601074	1.0000033378601074	100.00000000000004	100.0	100.0	1.0	1.0	99.96243425995492	99.9999995	0.0
4776	False	0.9601266980171204	0.9772757291793823	0.9435691833496094	21.444097124017667	49.69765777996602	46.69032747587424	0.8736525774002075	0.9513976573944092	39.06249999999999	49.999999531250005	60.0
4781	False	1.0000789165496826	1.0000789165496826	1.0000789165496826	100.00000000000004	100.0	100.0	0.9291068911552429	0.9416482448577881	99.93141289437585	99.9999995	0.0
4785	False	0.8889280557632446	0.9028477072715759	0.8754310607910156	11.59119922599073	33.62788885505857	32.511908303432286	0.9378117322921753	0.8148970007896423	32.34880450070324	39.999999502222224	62.5
4786	False	0.9602391123771667	0.9616756439208984	0.9588069319725037	18.575057999133602	66.67175702896859	62.88469505302239	0.9911999702453613	0.9824000597000122	73.52941176470588	54.54545404958678	60.0
4791	False	0.9867120385169983	0.992462158203125	0.981028139591217	40.93653765389909	59.31686519948626	63.092495375236155	0.9654947519302368	0.9543731212615967	76.53061224489797	88.88888839506174	20.0
4813	False	0.9774276614189148	0.97743821144104	0.9774170517921448	68.752775993657	77.40862891650396	76.24614117316878	0.81775963306427	0.9764987230300903	70.60399917542773	77.77777727777779	30.0
4820	False	0.9999959468841553	0.9999959468841553	0.9999959468841553	100.00000000000004	100.0	100.0	1.0	1.0	99.90234375	99.9999995	0.0
4821	False	0.9291603565216064	0.9230983257293701	0.9353026747703552	20.90067144241744	52.82993984331274	51.54757725546263	0.9779106378555298	0.9979555606842041	50.11235955056179	58.82352891349482	55.55555555555556
4822	False	1.0001057386398315	1.0001057386398315	1.0001057386398315	32.46679154750989	77.84685428423569	71.71847404651011	0.95798659324646	0.9844889640808105	99.6	59.999999500000015	0.0
4830	False	1.0000126361846924	1.0000126361846924	1.0000126361846924	100.00000000000004	100.0	100.0	0.9911999702453613	1.0	99.21875	99.9999995	0.0
4843	False	0.9817599058151245	0.9817599058151245	0.9817599058151245	55.55238068023583	82.52125055789668	82.72427125175584	1.0	1.0	86.4795918367347	87.4999995	12.5
4847	False	0.9598376154899597	0.9492799043655396	0.970632791519165	61.47881529512643	78.75994772212269	77.59499264493856	0.9823999404907227	1.0	79.37500000000001	78.57142807142857	26.666666666666668
4849	False	0.9800046682357788	0.978872537612915	0.9811394214630127	43.47208719449914	81.37038206578437	76.2063579779097	1.0	1.0	66.14583333333333	66.66666616666667	33.33333333333333
4853	False	0.9410882592201233	0.9464292526245117	0.9358070492744446	39.45128302574761	65.8353273143539	64.63650156318162	0.7816890478134155	0.7497111558914185	71.3569351118243	70.96774144016649	33.33333333333333
4856	False	0.9489530324935913	0.9555976390838623	0.9424002170562744	17.9965312717659	63.50758155245092	61.332911982571424	0.9699090719223022	0.9802727699279785	69.06906906906907	60.86956471833649	36.36363636363637
4857	False	0.9773851037025452	0.9788652658462524	0.9759094715118408	52.025568808075846	78.52134691228201	77.53268726268423	0.9530870914459229	0.9746819734573364	68.47107438016529	84.21052581717451	25.0
4859	False	0.9636692404747009	0.9510269165039062	0.976652204990387	49.73567356124545	75.3131093252344	75.8661143161503	1.0	1.0	80.67053982086662	84.21052581717451	30.0
